0.0007526874542236328 , [-0.07252, -0.00683, 0.99855] , [0.42727, -0.69495, 4.12273] 
24.96004843711853 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
24.970304012298584 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
24.980509996414185 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
24.990766048431396 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.00097393989563 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.011253833770752 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.021491527557373 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.031760931015015 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.041967153549194 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.052205324172974 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.062450408935547 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.072801113128662 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.083022594451904 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.09331965446472 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.10353660583496 , [-0.05677, -0.01133, 0.99888] , [0.2643, -0.64427, 3.98658] 
25.113867044448853 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.124122858047485 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.134427785873413 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.14467692375183 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.154961824417114 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.165421724319458 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.17574691772461 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.185986280441284 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.19630002975464 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.206531524658203 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.216864109039307 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.227112293243408 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.237420797348022 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.247729778289795 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.258041381835938 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.268349409103394 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.278687000274658 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.288915395736694 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.299267053604126 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.309484004974365 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.319858074188232 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.330090045928955 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.340405702590942 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.350809574127197 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.361194133758545 , [-0.04686, -0.04077, 1.00127] , [0.20613, -0.56077, 3.92248] 
25.371488094329834 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.381796836853027 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.39201545715332 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.402311086654663 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.412598609924316 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.422927141189575 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.43314242362976 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.443442583084106 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.453659296035767 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.464027643203735 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.474257230758667 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.484570264816284 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.494786500930786 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.50508975982666 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.51538109779358 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.525718688964844 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.535933256149292 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.54622769355774 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.556445598602295 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.566765069961548 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.57698369026184 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.587282419204712 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.597498178482056 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.607788801193237 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.61808753013611 , [-0.05019, 0.00738, 1.00133] , [0.25842, -0.5449, 4.04602] 
25.628406524658203 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.63862633705139 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.64906930923462 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.65950632095337 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.66989517211914 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.680109977722168 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.690417766571045 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.700627326965332 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.71091914176941 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.72122621536255 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.731528520584106 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.741741180419922 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.752026796340942 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.762240171432495 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.772563457489014 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.78277826309204 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.793073177337646 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.80328607559204 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.813597679138184 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.82392454147339 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.834227800369263 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.84444236755371 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.85472869873047 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.86494541168213 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.875269412994385 , [-0.04965, 0.00896, 0.99487] , [0.23585, -0.53494, 4.06891] 
25.88551425933838 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.89581322669983 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.90603470802307 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.916327238082886 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.926647424697876 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.936945915222168 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.94716191291809 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.957443952560425 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.96765685081482 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.97797656059265 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.988195180892944 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
25.998486757278442 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.00869607925415 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.01899814605713 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.029351472854614 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.03965163230896 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.050103425979614 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.06057572364807 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.07092547416687 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.081188678741455 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.091410636901855 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.101675510406494 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.11188006401062 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.122193813323975 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.132425785064697 , [-0.05254, 0.00402, 0.99936] , [0.19139, -0.58312, 4.1569] 
26.14272904396057 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.15294313430786 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.163187265396118 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.173460483551025 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.183743715286255 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.193949460983276 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.204179763793945 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.214381456375122 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.22469735145569 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.234906911849976 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.245155572891235 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.255361795425415 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.265599250793457 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.275871515274048 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.286128759384155 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.296335220336914 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.306586027145386 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.316784858703613 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.327101469039917 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.337312936782837 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.347559690475464 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.357760429382324 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.36811399459839 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.37843632698059 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.388811826705933 , [-0.05235, 0.00406, 0.99981] , [0.15199, -0.55259, 4.06957] 
26.399054288864136 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.409295082092285 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.419503688812256 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.429882287979126 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.440096616744995 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.45033574104309 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.4605393409729 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.470781803131104 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.481020212173462 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.491270303726196 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.50147843360901 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.511714458465576 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.521982669830322 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.532253742218018 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.54246187210083 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.552698135375977 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.562905073165894 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.573137998580933 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.583378791809082 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.593624353408813 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.603827714920044 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.6140718460083 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.624325275421143 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.63459348678589 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.644806623458862 , [-0.05552, 0.00993, 1.00142] , [0.15837, -0.55141, 4.09739] 
26.655065059661865 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.665269374847412 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.67553448677063 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.685770750045776 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.69604468345642 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.706276893615723 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.716506481170654 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.726774215698242 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.737045288085938 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.74727702140808 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.757495403289795 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.76775550842285 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.778029441833496 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.788269996643066 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.798470973968506 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.808725118637085 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.818929195404053 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.829237699508667 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.839451551437378 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.849740028381348 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.85994529724121 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.870193243026733 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.880441188812256 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.8906991481781 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.9009006023407 , [-0.04197, -0.04948, 0.99811] , [0.12968, -0.51281, 4.06798] 
26.911149740219116 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
26.92138171195984 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
26.931650638580322 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
26.94186496734619 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
26.952113389968872 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
26.96251082420349 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
26.972864627838135 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
26.983124256134033 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
26.993386030197144 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.00359344482422 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.013843059539795 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.02408719062805 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.0343918800354 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.04459857940674 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.054836988449097 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.0650372505188 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.075291395187378 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.085538625717163 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.095864295959473 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.106080293655396 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.116336584091187 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.126594305038452 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.136907815933228 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.14712142944336 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.15738606452942 , [-0.04418, -0.01185, 0.99892] , [0.17027, -0.55336, 4.0848] 
27.1676127910614 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.177881956100464 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.18813443183899 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.198407649993896 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.20861792564392 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.21891450881958 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.22914958000183 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.23943567276001 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.249736547470093 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.26012659072876 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.270511150360107 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.28079581260681 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.29107403755188 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.301398754119873 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.31162190437317 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.32192611694336 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.33214259147644 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.342427015304565 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.35263729095459 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.36290740966797 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.37311553955078 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.38337516784668 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.393636226654053 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.403904676437378 , [-0.03999, 0.01545, 1.00191] , [0.18232, -0.52364, 4.04569] 
27.414132356643677 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.424482822418213 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.434763431549072 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.445027828216553 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.455242395401 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.46552038192749 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.475735425949097 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.486027240753174 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.49625325202942 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.50651240348816 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.516752243041992 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.527069807052612 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.5373318195343 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.54760217666626 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.557812213897705 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.568063497543335 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.578271865844727 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.588541746139526 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.598761320114136 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.6090087890625 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.619221210479736 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.629536867141724 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.639856338500977 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.65013289451599 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.660346269607544 , [-0.04552, 0.007, 0.99921] , [0.17205, -0.50899, 4.06031] 
27.67061996459961 , [-0.05398, -0.00746, 0.99852] , [0.12762, -0.46971, 3.99827] 
27.680835723876953 , [-0.05398, -0.00746, 0.99852] , [0.12762, -0.46971, 3.99827] 
27.69116711616516 , [-0.05398, -0.00746, 0.99852] , [0.12762, -0.46971, 3.99827] 
27.70138120651245 , [-0.05398, -0.00746, 0.99852] , [0.12762, -0.46971, 3.99827] 
27.711639881134033 , [-0.05398, -0.00746, 0.99852] , [0.12762, -0.46971, 3.99827] 
