0.0006721019744873047 , [-0.10415, -0.01074, 0.99601] , [0.41435, -0.56756, 4.35295] 
9.41100025177002 , [0.04101, 0.0145, 1.01871] , [0.44119, -0.36818, 4.25899] 
9.421295881271362 , [0.04101, 0.0145, 1.01871] , [0.44119, -0.36818, 4.25899] 
9.431504249572754 , [0.04101, 0.0145, 1.01871] , [0.44119, -0.36818, 4.25899] 
9.441829204559326 , [0.04101, 0.0145, 1.01871] , [0.44119, -0.36818, 4.25899] 
9.45203685760498 , [0.04101, 0.0145, 1.01871] , [0.44119, -0.36818, 4.25899] 
9.46234679222107 , [0.04101, 0.0145, 1.01871] , [0.44119, -0.36818, 4.25899] 
9.472560167312622 , [0.04101, 0.0145, 1.01871] , [0.44119, -0.36818, 4.25899] 
9.482859373092651 , [0.04101, 0.0145, 1.01871] , [0.44119, -0.36818, 4.25899] 
9.493088245391846 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.503387928009033 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.513688802719116 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.523977756500244 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.534189462661743 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.544518947601318 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.55473017692566 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.565047264099121 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.57526183128357 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.585593223571777 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.595805644989014 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.606088161468506 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.616374492645264 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.626663208007812 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.636918067932129 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.647275924682617 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.65749478340149 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.66781497001648 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.678027391433716 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.688329458236694 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.698553085327148 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.70884895324707 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.719122648239136 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.729419708251953 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.73965334892273 , [0.03624, 0.01123, 1.00533] , [0.44564, -0.3708, 4.20787] 
9.749950170516968 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.760175943374634 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.770497798919678 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.780716896057129 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.791008949279785 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.801217555999756 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.81151008605957 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.821914196014404 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.832270383834839 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.842535734176636 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.852846384048462 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.863090753555298 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.873392581939697 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.883609056472778 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.893980264663696 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.904286623001099 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.914673089981079 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.924901247024536 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.93518328666687 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.945478677749634 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.955758810043335 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.966014862060547 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.976280212402344 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.986494064331055 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
9.996768951416016 , [0.03103, 0.00601, 1.00708] , [0.46781, -0.3897, 4.21116] 
10.007018566131592 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.017359972000122 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.027579069137573 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.037879705429077 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.048095703125 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.058357954025269 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.068617582321167 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.078882694244385 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.089097023010254 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.09938645362854 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.109607458114624 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.120265007019043 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.130580425262451 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.140892267227173 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.151108026504517 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.16137146949768 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.17162561416626 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.181896924972534 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.192129850387573 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.202391147613525 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.212597846984863 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.222862958908081 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.233075141906738 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.243365049362183 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.25356912612915 , [0.01264, 0.01859, 1.00438] , [0.47672, -0.44203, 4.28505] 
10.263853311538696 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.274112224578857 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.284365892410278 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.294588804244995 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.304841756820679 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.31504225730896 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.325304985046387 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.3355073928833 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.345789909362793 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.35599970817566 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.366244077682495 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.37652587890625 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.386783361434937 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.39698839187622 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.407284498214722 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.41750431060791 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.427774429321289 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.438003301620483 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.448267221450806 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.458471298217773 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.468744993209839 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.478954076766968 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.489210844039917 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.49941372871399 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.509714126586914 , [0.04107, -0.05347, 1.01489] , [0.36244, -0.51898, 4.32312] 
10.520278930664062 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.530552387237549 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.540791034698486 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.551053524017334 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.561256647109985 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.571540117263794 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.581802368164062 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.592073440551758 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.602283477783203 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.612551927566528 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.622842073440552 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.633113861083984 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.643428087234497 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.653692722320557 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.663902282714844 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.67418098449707 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.684481382369995 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.694757461547852 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.704970598220825 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.716066360473633 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.726422548294067 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.736702919006348 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.746947050094604 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.757346630096436 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.767562866210938 , [0.05308, 0.01728, 1.00355] , [0.37809, -0.63049, 4.26478] 
10.777874231338501 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.788094758987427 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.79836630821228 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.808584690093994 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.818852186203003 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.829120635986328 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.839439153671265 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.849652528762817 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.859925746917725 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.870139598846436 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.880441427230835 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.890673160552979 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.90093731880188 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.911144256591797 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.92139983177185 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.931658267974854 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.941965341567993 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.952175617218018 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.962433099746704 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.972674369812012 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.98293423652649 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
10.993152856826782 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
11.003414630889893 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
11.013636112213135 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
11.023993968963623 , [0.04039, 0.01013, 1.00762] , [0.3007, -0.5558, 4.2056] 
11.034237623214722 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.044547319412231 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.05476188659668 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.06505036354065 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.075386762619019 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.085659742355347 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.09587812423706 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.106128931045532 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.116350173950195 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.126665592193604 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.136903762817383 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.147225379943848 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.157493114471436 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.167755842208862 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.178005695343018 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.188262939453125 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.198531866073608 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.208795547485352 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.218996286392212 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.229261636734009 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.239500522613525 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.249757051467896 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.259969234466553 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.270235061645508 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.280481576919556 , [0.06322, -0.0035, 1.01471] , [0.22277, -0.6281, 4.2768] 
11.290786027908325 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.300995588302612 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.31124997138977 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.321452856063843 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.33172345161438 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.341960430145264 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.35221242904663 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.362418413162231 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.372699499130249 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.382951259613037 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.393214225769043 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.40342092514038 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.413664102554321 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.42401671409607 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.434289455413818 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.444544553756714 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.454803466796875 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.465009212493896 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.475261688232422 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.48555326461792 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.495867252349854 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.506238460540771 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.51650094985962 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.526721477508545 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.53700566291809 , [0.05399, 0.02502, 1.00788] , [0.17058, -0.52444, 4.21341] 
11.547320365905762 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.557592391967773 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.567797660827637 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.578052759170532 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.588302612304688 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.598549842834473 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.608754634857178 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.619217157363892 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.629553079605103 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.639878749847412 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.650095701217651 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.660421133041382 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.670629262924194 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.680901765823364 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.6912202835083 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.701501369476318 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.711717128753662 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.721973896026611 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.732243776321411 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.742543458938599 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.752753734588623 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.763031959533691 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.773245811462402 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.78351640701294 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.793718338012695 , [0.04082, 0.02756, 1.00503] , [0.19934, -0.53855, 4.27603] 
11.803995132446289 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.814184665679932 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.824420690536499 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.834647417068481 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.844925880432129 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.85512113571167 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.865355730056763 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.875576972961426 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.885816097259521 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.896042108535767 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.90629267692566 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.91663408279419 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.92708134651184 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.937768459320068 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.94806170463562 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.958280563354492 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.968551635742188 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.978761672973633 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.989064455032349 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
11.999372005462646 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
12.009672403335571 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
12.019900560379028 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
12.030170202255249 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
12.040485143661499 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
12.050764799118042 , [0.028, 0.01693, 1.00956] , [0.16005, -0.53175, 4.26279] 
12.061017274856567 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.07130765914917 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.081523656845093 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.091840267181396 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.102054357528687 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.112324953079224 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.122541189193726 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.13280177116394 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.143107175827026 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.153393745422363 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.163611650466919 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.173910856246948 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.184141397476196 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.194443464279175 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.204684257507324 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.214951753616333 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.225199222564697 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.23547101020813 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.245834112167358 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
12.25612187385559 , [0.01237, 0.01654, 1.00411] , [0.1353, -0.49411, 4.22834] 
